node_id,time,reading
WBF3B,9/14/2020 15:15,"2,360.00"
WBF3B,9/14/2020 15:30,"2,574.00"
WBF3B,9/14/2020 15:45,"2,561.00"
WBF3B,9/14/2020 16:00,"2,561.00"
WBF3B,9/14/2020 16:15,"2,514.00"
WBF3B,9/14/2020 16:30,"2,504.00"
WBF3B,9/14/2020 16:45,"2,405.00"
WBF3B,9/14/2020 17:00,"2,391.00"
WBF3B,9/14/2020 17:15,"2,312.00"
WBF3B,9/14/2020 17:30,"2,322.00"
WBF3B,9/14/2020 17:45,"2,274.00"
WBF3B,9/14/2020 18:00,"2,210.00"
WBF3B,9/14/2020 18:15,"2,177.00"
WBF3B,9/14/2020 18:30,"2,212.00"
WBF3B,9/14/2020 18:45,"2,032.00"
WBF3B,9/14/2020 19:00,"1,729.00"
WBF3B,9/14/2020 19:15,"1,776.00"
WBF3B,9/14/2020 19:30,"1,829.00"
WBF3B,9/14/2020 19:45,"1,855.00"
WBF3B,9/14/2020 20:00,"1,753.00"
WBF3B,9/14/2020 20:15,"2,418.00"
WBF3B,9/14/2020 20:30,"2,445.00"
WBF3B,9/14/2020 20:45,"1,988.00"
WBF3B,9/14/2020 21:00,"1,830.00"
WBF3B,9/14/2020 21:15,"1,787.00"
WBF3B,9/14/2020 21:30,"1,769.00"
WBF3B,9/14/2020 21:45,"1,794.00"
WBF3B,9/14/2020 22:00,"1,805.00"
WBF3B,9/14/2020 22:15,"1,730.00"
WBF3B,9/14/2020 22:30,"1,778.00"
WBF3B,9/14/2020 22:45,"1,668.00"
WBF3B,9/14/2020 23:00,"1,642.00"
WBF3B,9/14/2020 23:15,"1,561.00"
WBF3B,9/14/2020 23:30,"1,519.00"
WBF3B,9/14/2020 23:45,"1,512.00"
WBF3B,9/15/2020 0:00,"1,528.00"
WBF3B,9/15/2020 0:15,"1,453.00"
WBF3B,9/15/2020 0:30,"1,493.00"
WBF3B,9/15/2020 0:45,"1,473.00"
WBF3B,9/15/2020 1:00,"1,488.00"
WBF3B,9/15/2020 1:15,"1,460.00"
WBF3B,9/15/2020 1:30,"1,412.00"
WBF3B,9/15/2020 1:45,"1,417.00"
WBF3B,9/15/2020 2:00,"1,440.00"
WBF3B,9/15/2020 2:15,"1,467.00"
WBF3B,9/15/2020 2:30,"1,325.00"
WBF3B,9/15/2020 2:45,"1,345.00"
WBF3B,9/15/2020 3:00,"1,328.00"
WBF3B,9/15/2020 3:15,"1,284.00"
WBF3B,9/15/2020 3:30,"1,386.00"
WBF3B,9/15/2020 3:45,"1,738.00"
WBF3B,9/15/2020 4:00,"2,290.00"
WBF3B,9/15/2020 4:15,"2,343.00"
WBF3B,9/15/2020 4:30,"2,264.00"
WBF3B,9/15/2020 4:45,"1,859.00"
WBF3B,9/15/2020 5:00,"1,743.00"
WBF3B,9/15/2020 5:15,"1,465.00"
WBF3B,9/15/2020 5:30,"1,422.00"
WBF3B,9/15/2020 5:45,"1,487.00"
WBF3B,9/15/2020 6:00,"1,513.00"
WBF3B,9/15/2020 6:15,"1,599.00"
WBF3B,9/15/2020 6:30,"1,828.00"
WBF3B,9/15/2020 6:45,"1,969.00"
WBF3B,9/15/2020 7:00,"1,895.00"
WBF3B,9/15/2020 7:15,"1,827.00"
WBF3B,9/15/2020 7:30,"1,786.00"
WBF3B,9/15/2020 7:45,"1,745.00"
WBF3B,9/15/2020 8:00,"1,660.00"
WBF3B,9/15/2020 8:15,"1,407.00"
WBF3B,9/15/2020 8:30,"1,219.00"
WBF3B,9/15/2020 8:45,"1,129.00"
WBF3B,9/15/2020 9:00,"1,088.00"
WBF3B,9/15/2020 9:15,"1,101.00"
WBF3B,9/15/2020 9:30,"1,107.00"
WBF3B,9/15/2020 9:45,"1,110.00"
WBF3B,9/15/2020 10:00,"1,114.00"
WBF3B,9/15/2020 10:15,"1,315.00"
WBF3B,9/15/2020 10:30,"1,714.00"
WBF3B,9/15/2020 10:45,"2,060.00"
WBF3B,9/15/2020 11:00,"2,186.00"
WBF3B,9/15/2020 11:15,"2,121.00"
WBF3B,9/15/2020 11:30,"1,903.00"
WBF3B,9/15/2020 11:45,"1,611.00"
WBF3B,9/15/2020 12:00,"1,461.00"
WBF3B,9/15/2020 12:15,"1,441.00"
WBF3B,9/15/2020 12:30,"1,530.00"
WBF3B,9/15/2020 12:45,"1,647.00"
WBF3B,9/15/2020 13:00,"1,713.00"
WBF3B,9/15/2020 13:15,"1,707.00"
WBF3B,9/15/2020 13:30,"1,766.00"
WBF3B,9/15/2020 13:45,"1,879.00"
WBF3B,9/15/2020 14:00,"1,934.00"
WBF3B,9/15/2020 14:15,"1,965.00"
WBF3B,9/15/2020 14:30,"2,031.00"
WBF3B,9/15/2020 14:45,"2,006.00"
WBF3B,9/15/2020 15:00,"2,012.00"
WBF3B,9/15/2020 15:15,"2,106.00"
WBF3B,9/15/2020 15:30,"2,348.00"
WBF3B,9/15/2020 15:45,"2,416.00"
WBF3B,9/15/2020 16:00,"2,336.00"
WBF3B,9/15/2020 16:15,"2,286.00"
WBF3B,9/15/2020 16:30,"1,927.00"
WBF3B,9/15/2020 16:45,"1,852.00"
WBF3B,9/15/2020 17:00,"1,777.00"
WBF3B,9/15/2020 17:15,"1,793.00"
WBF3B,9/15/2020 17:30,"1,841.00"
WBF3B,9/15/2020 17:45,"1,836.00"
WBF3B,9/15/2020 18:00,"1,883.00"
WBF3B,9/15/2020 18:15,"1,908.00"
WBF3B,9/15/2020 18:30,"1,913.00"
WBF3B,9/15/2020 18:45,"1,930.00"
WBF3B,9/15/2020 19:00,"1,922.00"
WBF3B,9/15/2020 19:15,"1,887.00"
WBF3B,9/15/2020 19:30,"1,872.00"
WBF3B,9/15/2020 19:45,"1,840.00"
WBF3B,9/15/2020 20:00,"1,841.00"
WBF3B,9/15/2020 20:15,"1,825.00"
WBF3B,9/15/2020 20:30,"1,744.00"
WBF3B,9/15/2020 20:45,"1,760.00"
WBF3B,9/15/2020 21:00,"1,612.00"
WBF3B,9/15/2020 21:15,"1,555.00"
WBF3B,9/15/2020 21:30,"1,528.00"
WBF3B,9/15/2020 21:45,"1,571.00"
WBF3B,9/15/2020 22:00,"1,571.00"
WBF3B,9/15/2020 22:15,"1,565.00"
WBF3B,9/15/2020 22:30,"1,474.00"
WBF3B,9/15/2020 22:45,"1,442.00"
WBF3B,9/15/2020 23:00,"1,417.00"
WBF3B,9/15/2020 23:15,"1,358.00"
WBF3B,9/15/2020 23:30,"1,360.00"
WBF3B,9/15/2020 23:45,"1,275.00"
WBF3B,9/16/2020 0:00,"1,224.00"
WBF3B,9/16/2020 0:15,"1,222.00"
WBF3B,9/16/2020 0:30,"1,237.00"
WBF3B,9/16/2020 0:45,"1,234.00"
WBF3B,9/16/2020 1:00,"1,251.00"
WBF3B,9/16/2020 1:15,"1,240.00"
WBF3B,9/16/2020 1:30,"1,201.00"
WBF3B,9/16/2020 1:45,"1,224.00"
WBF3B,9/16/2020 2:00,"1,191.00"
WBF3B,9/16/2020 2:15,"1,196.00"
WBF3B,9/16/2020 2:30,"1,189.00"
WBF3B,9/16/2020 2:45,"1,203.00"
WBF3B,9/16/2020 3:00,"1,173.00"
WBF3B,9/16/2020 3:15,"1,096.00"
WBF3B,9/16/2020 3:30,"1,087.00"
WBF3B,9/16/2020 3:45,"1,045.00"
WBF3B,9/16/2020 4:00,"1,075.00"
WBF3B,9/16/2020 4:15,"1,138.00"
WBF3B,9/16/2020 4:30,"1,241.00"
WBF3B,9/16/2020 4:45,"1,575.00"
WBF3B,9/16/2020 5:00,"1,923.00"
WBF3B,9/16/2020 5:15,"2,194.00"
WBF3B,9/16/2020 5:30,"2,072.00"
WBF3B,9/16/2020 5:45,"1,923.00"
WBF3B,9/16/2020 6:00,"1,717.00"
WBF3B,9/16/2020 6:15,"1,646.00"
WBF3B,9/16/2020 6:30,"1,573.00"
WBF3B,9/16/2020 6:45,"1,561.00"
WBF3B,9/16/2020 7:00,"1,550.00"
WBF3B,9/16/2020 7:15,"1,517.00"
WBF3B,9/16/2020 7:30,"1,400.00"
WBF3B,9/16/2020 7:45,"1,363.00"
WBF3B,9/16/2020 8:00,"1,177.00"
WBF3B,9/16/2020 8:15,"1,066.00"
WBF3B,9/16/2020 8:30,"1,066.00"
WBF3B,9/16/2020 8:45,"1,105.00"
WBF3B,9/16/2020 9:00,"1,161.00"
WBF3B,9/16/2020 9:15,"1,183.00"
WBF3B,9/16/2020 9:30,"1,420.00"
WBF3B,9/16/2020 9:45,"1,738.00"
WBF3B,9/16/2020 10:00,"1,859.00"
WBF3B,9/16/2020 10:15,"2,159.00"
WBF3B,9/16/2020 10:30,"2,166.00"
WBF3B,9/16/2020 10:45,"2,273.00"
WBF3B,9/16/2020 11:00,"2,246.00"
WBF3B,9/16/2020 11:15,"2,236.00"
WBF3B,9/16/2020 11:30,"2,262.00"
WBF3B,9/16/2020 11:45,"2,317.00"
WBF3B,9/16/2020 12:00,"2,381.00"
WBF3B,9/16/2020 12:15,"2,343.00"
WBF3B,9/16/2020 12:30,"2,302.00"
WBF3B,9/16/2020 12:45,"2,388.00"
WBF3B,9/16/2020 13:00,"2,341.00"
WBF3B,9/16/2020 13:15,"2,441.00"
WBF3B,9/16/2020 13:30,"2,404.00"
WBF3B,9/16/2020 13:45,"2,544.00"
WBF3B,9/16/2020 14:00,"2,518.00"
WBF3B,9/16/2020 14:15,"2,543.00"
WBF3B,9/16/2020 14:30,"2,256.00"
WBF3B,9/16/2020 14:45,"2,702.00"
WBF3B,9/16/2020 15:00,"2,825.00"
WBF3B,9/16/2020 15:15,"2,917.00"
WBF3B,9/16/2020 15:30,"2,786.00"
WBF3B,9/16/2020 15:45,"2,643.00"
WBF3B,9/16/2020 16:00,"2,767.00"
WBF3B,9/16/2020 16:15,"2,782.00"
WBF3B,9/16/2020 16:30,"2,735.00"
WBF3B,9/16/2020 16:45,"2,744.00"
WBF3B,9/16/2020 17:00,"2,662.00"
WBF3B,9/16/2020 17:15,"2,434.00"
WBF3B,9/16/2020 17:30,"2,119.00"
WBF3B,9/16/2020 17:45,"1,975.00"
WBF3B,9/16/2020 18:00,"2,030.00"
WBF3B,9/16/2020 18:15,"2,054.00"
WBF3B,9/16/2020 18:30,"1,972.00"
WBF3B,9/16/2020 18:45,"1,826.00"
WBF3B,9/16/2020 19:00,"1,843.00"
WBF3B,9/16/2020 19:15,"1,851.00"
WBF3B,9/16/2020 19:30,"1,813.00"
WBF3B,9/16/2020 19:45,"1,856.00"
WBF3B,9/16/2020 20:00,"1,874.00"
WBF3B,9/16/2020 20:15,"1,844.00"
WBF3B,9/16/2020 20:30,"1,834.00"
WBF3B,9/16/2020 20:45,"1,842.00"
WBF3B,9/16/2020 21:00,"1,825.00"
WBF3B,9/16/2020 21:15,"1,837.00"
WBF3B,9/16/2020 21:30,"1,882.00"
WBF3B,9/16/2020 21:45,"1,890.00"
WBF3B,9/16/2020 22:00,"1,909.00"
WBF3B,9/16/2020 22:15,"1,837.00"
WBF3B,9/16/2020 22:30,"1,825.00"
WBF3B,9/16/2020 22:45,"1,820.00"
WBF3B,9/16/2020 23:00,"1,802.00"
WBF3B,9/16/2020 23:15,"1,822.00"
WBF3B,9/16/2020 23:30,"1,825.00"
WBF3B,9/16/2020 23:45,"1,837.00"
WBF3B,9/17/2020 0:00,"1,864.00"
WBF3B,9/17/2020 0:15,"1,836.00"
WBF3B,9/17/2020 0:30,"1,796.00"
WBF3B,9/17/2020 0:45,"1,756.00"
WBF3B,9/17/2020 1:00,"1,779.00"
WBF3B,9/17/2020 1:15,"1,732.00"
WBF3B,9/17/2020 1:30,"1,763.00"
WBF3B,9/17/2020 1:45,"1,740.00"
WBF3B,9/17/2020 2:00,"1,750.00"
WBF3B,9/17/2020 2:15,"1,745.00"
WBF3B,9/17/2020 2:30,"1,733.00"
WBF3B,9/17/2020 2:45,"1,719.00"
WBF3B,9/17/2020 3:00,"1,732.00"
WBF3B,9/17/2020 3:15,"1,738.00"
WBF3B,9/17/2020 3:30,"1,702.00"
WBF3B,9/17/2020 3:45,"1,769.00"
WBF3B,9/17/2020 4:00,"1,729.00"
WBF3B,9/17/2020 4:15,"1,725.00"
WBF3B,9/17/2020 4:30,"1,742.00"
WBF3B,9/17/2020 4:45,"1,728.00"
WBF3B,9/17/2020 5:00,"1,711.00"
WBF3B,9/17/2020 5:15,"1,686.00"
WBF3B,9/17/2020 5:30,"1,724.00"
WBF3B,9/17/2020 5:45,"1,765.00"
WBF3B,9/17/2020 6:00,"1,764.00"
WBF3B,9/17/2020 6:15,"1,823.00"
WBF3B,9/17/2020 6:30,"1,818.00"
WBF3B,9/17/2020 6:45,"1,821.00"
WBF3B,9/17/2020 7:00,"1,838.00"
WBF3B,9/17/2020 7:15,"1,816.00"
WBF3B,9/17/2020 7:30,"1,793.00"
WBF3B,9/17/2020 7:45,"1,834.00"
WBF3B,9/17/2020 8:00,"1,878.00"
WBF3B,9/17/2020 8:15,"1,879.00"
WBF3B,9/17/2020 8:30,"1,965.00"
WBF3B,9/17/2020 8:45,"1,953.00"
WBF3B,9/17/2020 9:00,"1,958.00"
WBF3B,9/17/2020 9:15,"1,952.00"
WBF3B,9/17/2020 9:30,"1,951.00"
WBF3B,9/17/2020 9:45,"2,043.00"
WBF3B,9/17/2020 10:00,"2,045.00"
WBF3B,9/17/2020 10:15,"2,042.00"
WBF3B,9/17/2020 10:30,"2,021.00"
WBF3B,9/17/2020 10:45,"2,123.00"
WBF3B,9/17/2020 11:00,"2,105.00"
WBF3B,9/17/2020 11:15,"2,014.00"
WBF3B,9/17/2020 11:30,"2,076.00"
WBF3B,9/17/2020 11:45,"1,783.00"
WBF3B,9/17/2020 12:00,"1,611.00"
WBF3B,9/17/2020 12:15,"1,740.00"
WBF3B,9/17/2020 12:30,"1,753.00"
WBF3B,9/17/2020 12:45,"1,852.00"
WBF3B,9/17/2020 13:00,"1,818.00"
WBF3B,9/17/2020 13:15,"1,737.00"
WBF3B,9/17/2020 13:30,"1,758.00"
WBF3B,9/17/2020 13:45,"1,772.00"
WBF3B,9/17/2020 14:00,"1,777.00"
WBF3B,9/17/2020 14:15,"1,680.00"
WBF3B,9/17/2020 14:30,"1,725.00"
WBF3B,9/17/2020 14:45,"1,748.00"
WBF3B,9/17/2020 15:00,"1,744.00"
WBF3B,9/17/2020 15:15,"1,649.00"
WBF3B,9/17/2020 15:30,"1,857.00"
WBF3B,9/17/2020 15:45,"1,699.00"
WBF3B,9/17/2020 16:00,"1,720.00"
WBF3B,9/17/2020 16:15,"1,775.00"
WBF3B,9/17/2020 16:30,"1,769.00"
WBF3B,9/17/2020 16:45,"1,754.00"
WBF3B,9/17/2020 17:00,"1,824.00"
WBF3B,9/17/2020 17:15,"1,817.00"
WBF3B,9/17/2020 17:30,"1,845.00"
WBF3B,9/17/2020 17:45,"1,959.00"
WBF3B,9/17/2020 18:00,"2,023.00"
WBF3B,9/17/2020 18:15,"2,077.00"
WBF3B,9/17/2020 18:30,"2,125.00"
WBF3B,9/17/2020 18:45,"2,078.00"
WBF3B,9/17/2020 19:00,"2,122.00"
WBF3B,9/17/2020 19:15,"2,113.00"
WBF3B,9/17/2020 19:30,"2,112.00"
WBF3B,9/17/2020 19:45,"2,096.00"
WBF3B,9/17/2020 20:00,"2,054.00"
WBF3B,9/17/2020 20:15,"2,020.00"
WBF3B,9/17/2020 20:30,"2,027.00"
WBF3B,9/17/2020 20:45,"2,024.00"
WBF3B,9/17/2020 21:00,"1,988.00"
WBF3B,9/17/2020 21:15,"1,999.00"
WBF3B,9/17/2020 21:30,"1,948.00"
WBF3B,9/17/2020 21:45,"1,968.00"
WBF3B,9/17/2020 22:00,"1,938.00"
WBF3B,9/17/2020 22:15,"1,906.00"
WBF3B,9/17/2020 22:30,"1,908.00"
WBF3B,9/17/2020 22:45,"1,901.00"
WBF3B,9/17/2020 23:00,"1,923.00"
WBF3B,9/17/2020 23:15,"1,877.00"
WBF3B,9/17/2020 23:30,"1,884.00"
WBF3B,9/17/2020 23:45,"1,919.00"
WBF3B,9/18/2020 0:00,"1,895.00"
